thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
619,650,399,544,403,985
619,650,399,546,403,985
619,650,399,546,402,985
619,651,400,546,403,985
619,651,399,546,403,985
619,651,400,546,403,985
619,652,401,546,403,985
619,652,401,546,403,985
619,652,401,546,403,985
618,651,400,546,403,985
617,652,400,544,403,985
618,652,400,546,404,986
618,652,401,546,404,985
618,652,400,546,404,985
618,652,400,546,403,985
618,652,400,547,403,985
618,652,400,546,403,985
619,652,401,546,403,986
619,653,402,547,402,985
619,653,401,547,403,985
619,652,400,547,404,985
619,653,401,547,404,985
619,653,401,547,403,985
620,652,401,547,403,985
620,652,400,546,403,985
619,653,400,547,403,982
619,653,401,547,404,986
620,653,401,547,403,985
620,653,401,547,405,985
620,653,401,547,403,985
619,652,402,548,403,985
620,653,401,548,404,986
620,653,401,547,404,986
619,653,401,547,405,984
620,653,401,547,404,985
620,653,401,547,404,985
619,653,401,547,405,985
621,654,401,547,403,987
620,652,401,547,404,985
620,652,401,547,402,985
620,652,400,548,403,985
621,652,400,547,402,985
620,651,400,546,402,985
621,652,400,547,403,985
620,650,400,547,403,985
619,651,400,546,403,984
619,650,401,547,402,985
620,651,400,546,404,985
621,652,399,548,403,985
621,652,400,548,405,985
620,652,401,548,404,985
621,652,400,548,404,985
621,652,400,548,405,985
621,653,400,548,405,984
621,653,400,548,404,983
622,652,400,548,404,986
622,653,401,548,405,986
621,653,401,549,404,986
622,653,401,549,404,987
622,654,401,548,405,986
622,653,401,548,405,986
621,652,400,549,404,986
621,653,402,548,403,985
621,652,402,548,404,985
621,652,402,549,404,986
620,651,403,550,405,986
620,652,402,549,404,986
620,651,403,549,405,986
620,650,403,548,405,985
619,651,404,549,403,988
619,650,405,548,404,985
620,650,403,550,403,986
620,651,405,549,404,986
620,650,405,549,403,986
620,650,405,549,404,986
621,650,404,548,404,985
620,650,405,549,404,986
620,651,405,549,403,986
619,650,405,549,403,986
619,650,405,549,403,986
619,650,405,549,403,985
619,652,405,550,403,985
618,652,405,550,403,986
619,652,406,550,403,986
618,652,406,550,403,986
617,652,405,550,402,985
619,652,405,550,402,986
618,652,407,551,402,986
618,652,405,550,404,985
618,653,406,550,403,987
618,652,406,551,402,986
617,652,406,551,403,986
617,652,406,550,401,985
616,653,406,551,402,985
615,652,406,551,402,985
615,652,405,550,402,985
615,651,404,551,400,984
615,651,405,549,401,985
615,654,406,550,401,984
615,651,406,550,401,985
615,652,406,550,401,984
615,651,406,550,402,985
616,651,406,550,401,985
615,650,405,549,401,984
615,651,406,551,402,985
616,650,406,550,402,984
616,650,406,550,401,984
616,650,406,551,402,985
616,650,406,551,402,984
615,651,407,551,402,985
616,650,406,549,401,984
616,651,406,550,401,985
616,651,405,550,402,985
616,652,407,551,401,985
617,651,407,550,401,985
617,652,407,551,402,986
617,651,407,551,402,985
617,651,407,551,401,983
617,652,406,551,401,984
617,651,407,552,402,985
617,651,406,552,402,986
617,651,407,551,401,986
617,652,406,552,402,985
617,651,407,552,401,985
617,652,407,551,402,985
614,652,407,552,402,985
617,652,407,552,401,986
617,652,406,551,401,985
616,651,406,551,401,983
616,651,406,551,400,985
616,650,407,551,401,985
616,651,406,551,399,985
616,651,406,550,399,984
615,650,407,551,399,984
615,650,407,551,399,984
615,652,407,551,398,984
615,651,407,551,399,984
614,651,407,550,398,984
616,651,408,551,398,982
615,651,407,552,399,985
614,652,407,551,399,984
615,651,407,550,398,984
615,652,407,551,399,985
615,651,407,551,399,984
615,651,407,550,399,983
614,651,406,550,399,983
614,652,407,551,400,984
615,652,407,551,399,984
615,652,407,552,399,984
614,652,408,552,399,985
615,653,408,551,400,985
616,653,408,551,399,984
614,652,408,551,399,984
614,652,407,551,399,984
615,653,408,550,400,984
614,652,408,551,399,984
614,654,408,551,400,985
615,652,407,551,400,984
615,653,409,551,401,985
614,653,409,552,400,985
614,653,408,551,400,985
614,654,408,552,400,985
615,654,408,552,400,984
615,654,408,552,399,985
614,654,408,552,400,984
615,655,408,551,400,984
615,654,409,552,399,985
615,654,407,552,399,985
616,654,409,553,400,985
616,654,409,553,400,985
616,654,408,553,399,985
617,655,408,553,401,985
616,654,408,551,400,984
617,655,409,552,401,985
617,654,409,552,400,984
617,654,408,553,401,985
617,655,409,552,400,985
618,655,408,553,400,986
617,654,409,552,401,985
618,654,409,553,401,985
618,653,409,554,400,985
617,655,410,553,401,985
618,655,409,553,401,985
618,655,410,553,401,985
618,655,409,553,401,984
618,656,409,552,401,985
618,655,409,553,401,984
618,656,409,553,402,985
618,656,409,552,401,985
619,656,409,553,402,985
619,655,409,553,401,985
618,655,409,553,402,984
618,655,410,553,402,985
619,655,410,552,402,985
618,655,410,553,401,984
617,655,409,552,401,983
618,655,409,551,401,983
616,654,409,551,401,983
616,655,409,550,401,983
616,654,409,551,401,983
616,655,409,550,402,984
615,654,410,550,402,983
615,654,410,552,402,985
615,654,410,552,403,985
613,652,409,552,403,985
613,653,410,553,402,985
613,652,411,553,402,985
613,652,410,552,402,985
613,653,410,554,403,985
612,652,410,553,402,985
613,652,410,554,403,984
612,652,410,553,402,984
613,652,410,553,402,984
613,652,411,553,403,985
614,650,411,554,403,984
613,650,410,554,403,984
612,651,411,553,402,984
611,652,410,553,403,984
612,651,411,554,403,983
613,651,410,554,402,985
612,651,410,554,403,985
611,652,410,554,403,984
612,652,410,555,402,985
612,653,410,554,403,984
613,651,410,555,402,984
612,651,410,554,402,984
612,652,410,554,402,983
613,653,410,554,402,985
612,653,410,556,402,984
613,653,410,555,403,984
612,654,410,555,403,985
612,653,411,554,403,985
612,653,410,556,403,984
611,652,410,555,402,984
611,652,410,556,403,985
611,651,410,555,402,982
611,652,410,555,403,985
611,651,410,557,403,985
612,650,410,556,402,985
611,651,410,556,403,985
611,652,410,556,403,986
612,651,410,555,402,985
612,652,411,555,404,986
612,651,410,556,403,984
613,652,410,556,402,986
612,653,411,557,403,986
613,653,411,557,403,986
613,653,411,556,402,986
614,652,412,556,403,986
613,652,411,555,403,986
613,652,411,557,404,986
613,653,411,556,404,987
614,653,411,556,404,986
613,653,411,556,403,986
614,653,411,557,403,987
613,653,411,556,403,986
614,653,411,556,403,986
613,654,411,556,403,985
613,653,411,555,403,984
611,653,410,555,403,984
613,653,411,556,403,985
613,653,411,556,403,984
613,652,410,556,403,984
613,654,411,556,403,985
613,653,411,556,403,985
613,654,411,557,403,985
613,653,411,557,403,985
613,654,411,557,403,986
613,653,410,557,403,986
614,654,411,557,402,985
613,653,411,557,404,985
613,655,411,557,402,985
613,654,411,556,402,985
613,654,411,558,402,984
614,653,411,557,402,985
613,653,411,556,401,984
612,654,411,557,402,984
612,653,411,557,402,984
612,653,410,557,402,984
612,653,411,556,401,984
612,653,411,557,401,985
612,653,411,557,402,983
612,653,410,557,401,984
612,653,411,556,402,984
612,652,411,556,402,983
612,653,412,556,402,984
611,651,411,556,401,984
612,651,411,556,401,984
611,652,411,555,401,984
612,652,412,556,401,984
612,652,412,555,401,984
611,653,412,555,400,984
611,652,411,555,401,984
611,653,411,554,400,983
611,653,411,555,401,984
611,652,412,555,400,984
611,653,410,555,401,983
610,652,411,555,401,982
609,651,410,554,399,981
607,649,408,552,397,975
605,647,408,551,398,978
607,650,409,553,398,980
607,651,409,553,399,981
606,650,409,553,399,981
608,653,410,555,398,983
605,649,407,549,393,974
604,651,408,553,395,979
598,645,405,549,392,972
601,647,407,550,392,972
600,646,407,549,392,976
600,648,408,551,392,978
602,647,408,551,392,978
601,649,408,551,391,976
597,646,407,550,391,974
600,650,409,552,392,978
600,649,408,552,391,978
599,649,408,552,391,978
599,650,407,552,391,978
600,650,408,553,391,979
600,649,408,552,392,979
600,648,407,553,392,980
601,652,408,554,392,981
600,652,409,555,392,981
601,651,409,555,390,981
599,652,408,553,391,981
600,652,407,554,390,981
600,652,408,555,387,981
601,653,408,555,388,981
601,652,409,556,386,981
602,652,409,554,387,982
602,652,409,555,385,982
602,653,408,555,384,981
602,652,408,554,384,982
602,653,408,555,383,981
601,653,408,556,383,981
603,652,408,555,382,981
602,653,408,554,383,981
603,652,408,556,383,981
602,652,409,556,382,980
603,654,408,556,382,981
602,653,409,555,382,980
601,653,408,555,381,980
601,653,408,556,381,979
601,653,408,554,378,979
600,651,407,554,377,977
599,650,405,553,376,975
599,650,405,552,378,975
598,648,404,552,378,975
597,648,404,551,377,975
597,649,405,552,376,974
598,649,404,553,377,975
598,650,403,552,378,975
597,649,404,553,377,975
599,650,403,553,376,975
598,650,402,553,378,975
599,650,403,553,380,976
599,650,402,553,378,975
599,651,401,554,378,975
598,649,402,554,378,976
599,650,401,554,379,976
600,650,403,555,381,978
601,650,403,555,381,977
601,651,403,555,381,977
602,652,404,557,381,978
602,652,404,556,381,979
603,653,404,557,381,980
604,652,403,558,382,980
604,652,404,557,383,979
604,653,403,558,383,981
605,653,405,558,383,980
605,653,404,559,383,982
606,653,404,560,384,981
606,654,404,559,385,981
606,654,405,560,386,983
606,654,404,561,385,982
605,654,404,561,384,982
605,654,403,559,385,982
605,654,403,560,383,981
605,654,404,559,384,981
605,653,403,559,383,979
605,654,403,560,382,982
605,655,403,560,382,981
605,653,402,559,382,980
605,655,403,560,382,980
606,655,403,559,382,981
605,654,402,560,382,981
606,654,400,560,382,981
605,653,401,560,382,981
606,655,401,561,383,982
608,655,402,562,382,983
607,655,402,560,383,983
608,655,401,560,382,983
607,653,401,559,382,980
609,654,401,561,383,982
609,655,401,562,384,983
610,656,402,562,384,984
610,656,403,562,384,984
610,656,402,562,385,985
611,655,403,561,385,984
612,656,403,561,385,983
611,655,403,562,385,984
611,654,403,561,385,982
611,654,402,561,386,981
611,654,403,560,385,982
612,654,403,561,386,983
611,654,403,561,386,982
611,654,403,561,385,982
611,654,402,562,387,983
611,655,403,563,387,984
612,655,403,562,387,983
611,655,403,563,387,983
611,655,404,562,387,985
611,656,404,563,388,983
611,655,403,562,387,984
612,656,402,562,386,983
612,656,403,563,386,984
610,656,402,563,387,985
610,654,402,563,387,983
611,656,403,562,387,984
611,656,402,563,387,983
611,655,403,563,387,984
611,656,402,563,387,984
611,655,402,563,388,983
611,655,400,564,388,983
611,655,399,564,388,984
611,655,399,564,388,983
611,655,398,564,389,983
612,656,397,564,389,984
611,655,399,564,388,984
612,656,398,564,388,984
611,656,398,564,389,983
611,654,398,564,387,984
612,656,398,565,388,983
613,656,398,564,389,984
612,657,399,564,389,984
612,656,400,565,389,984
612,657,399,564,388,984
613,657,400,564,388,985
612,657,400,565,387,984
613,657,401,565,388,985
612,656,400,566,388,983
612,657,400,565,387,983
613,658,400,564,387,984
613,657,400,564,387,983
612,657,399,565,388,984
611,656,399,565,386,982
613,656,400,565,387,982
612,656,399,565,387,985
611,656,400,565,385,983
610,656,399,564,385,982
610,655,400,563,385,982
609,655,399,564,384,983
608,656,399,563,382,982
607,655,400,562,382,983
607,656,400,563,382,982
606,655,399,563,381,981
606,655,399,563,381,981
606,656,399,562,381,982
607,655,399,562,382,982
608,655,400,563,381,982
608,656,400,562,381,981
608,656,400,562,381,982
607,655,401,561,380,981
610,655,401,560,381,982
609,656,401,560,380,982
611,656,402,559,382,982
610,656,402,559,382,981
611,655,403,558,381,982
611,656,403,557,382,981
611,656,402,558,383,982
612,656,403,558,383,981
612,656,403,557,383,981
613,656,403,557,382,982
611,656,402,557,381,982
613,657,402,557,381,982
612,655,402,557,381,981
613,656,402,557,378,981
612,655,401,556,377,980
611,655,402,556,377,980
611,655,402,555,375,981
611,652,401,554,377,978
610,652,400,554,376,977
609,654,400,554,377,976
611,654,400,554,378,978
610,654,400,554,377,979
610,654,401,555,378,980
610,655,401,557,379,981
611,656,400,556,379,982
610,656,400,557,378,981
610,655,400,556,378,980
609,655,400,557,377,980
611,655,400,556,378,979
611,655,400,557,378,979
611,656,399,556,380,980
612,655,400,557,379,981
611,656,398,558,380,980
612,655,400,558,379,980
612,656,400,557,379,981
613,655,399,558,379,981
613,656,400,557,379,981
612,655,400,558,378,982
613,656,400,559,380,981
613,657,400,558,381,981
613,656,400,559,381,981
613,656,399,559,382,982
614,655,400,559,382,981
614,656,400,558,382,981
613,656,400,559,383,982
613,656,400,559,383,981
613,656,400,560,382,981
613,656,400,559,384,982
613,655,401,559,382,981
614,656,401,560,383,981
613,656,401,560,383,979
614,657,400,559,384,981
614,657,401,560,383,983
615,657,401,561,384,982
614,657,401,560,384,982
613,656,401,561,384,981
613,656,402,560,384,982
615,656,401,560,384,981
614,656,401,561,383,981
613,656,401,561,383,982
614,656,401,561,383,981
614,656,401,561,384,981
614,657,400,561,384,981
615,656,401,561,384,983
614,656,401,562,384,981
616,657,401,561,384,981
613,657,401,561,384,982
614,657,401,561,384,981
614,656,401,562,383,981
614,657,402,562,384,981
614,657,401,562,384,981
615,657,402,562,383,982
614,657,401,562,384,982
613,657,401,563,383,982
614,656,402,561,384,981
612,657,402,562,384,981
614,657,401,562,383,980
615,658,402,562,383,981
614,658,402,562,384,981
615,657,400,562,383,980
615,657,402,563,384,981
614,657,402,562,383,980
614,657,403,562,384,981
614,657,403,562,383,981
613,657,403,562,384,982
614,659,404,563,383,982
613,657,404,561,385,981
613,657,405,560,384,980
613,657,404,560,384,980
613,657,404,560,383,981
614,658,405,561,384,981
614,657,404,561,383,981
614,658,405,562,384,982
615,658,405,561,384,982
615,658,405,561,384,981
614,658,404,560,384,982
615,658,405,562,384,981
614,658,405,561,384,983
614,659,405,561,384,983
613,659,406,561,385,982
612,660,405,561,384,981
609,658,405,560,384,981
609,658,406,561,385,981
608,659,406,561,384,981
607,659,406,560,385,981
605,659,405,561,385,981
605,658,406,561,385,982
604,658,405,561,385,982
606,659,406,561,385,982
606,659,405,560,385,982
605,659,405,561,385,982
606,659,406,561,385,981
607,659,405,561,385,984
608,660,407,561,385,983
609,659,406,561,385,983
610,659,407,562,386,982
608,659,406,561,385,982
610,659,407,561,386,982
610,660,408,562,386,982
611,659,407,561,385,981
610,659,407,562,386,983
611,661,407,562,386,982
611,661,407,562,385,982
612,660,407,562,386,982
612,660,407,562,386,982
611,661,407,563,387,981
611,660,408,562,386,982
612,661,408,563,387,983
612,661,407,562,386,983
612,660,408,563,387,982
613,659,408,562,386,982
613,661,407,562,387,981
614,660,409,562,387,982
614,661,408,563,388,982
614,660,408,563,388,982
614,660,408,562,388,982
615,660,409,563,387,982
614,660,408,563,387,982
615,661,408,564,387,983
615,660,409,563,387,982
616,662,409,563,387,982
615,661,409,564,388,983
615,661,408,562,387,983
616,661,410,563,388,983
615,660,409,563,388,983
617,660,409,564,387,982
616,660,408,564,388,982
616,661,408,564,388,984
617,660,408,564,388,982
617,661,409,564,388,982
617,660,408,564,388,982
616,660,408,564,387,982
617,660,409,565,390,982
617,660,409,564,389,983
616,660,408,564,389,982
618,660,409,563,389,982
618,661,409,564,388,981
618,660,409,564,389,981
617,660,409,564,389,982
618,660,409,564,389,982
618,659,408,564,390,981
617,660,409,565,390,983
617,660,409,563,390,982
618,660,408,564,389,982
618,660,409,563,390,982
616,660,408,563,391,982
617,659,409,564,387,981
617,659,408,564,389,981
616,660,408,565,390,982
616,660,409,564,390,982
616,660,409,564,389,981
618,660,409,565,390,982
618,660,409,565,390,981
618,660,409,565,390,982
616,658,408,564,390,981
616,660,408,564,389,980
616,659,407,565,390,981
617,660,407,565,391,981
616,660,409,565,390,982
615,660,410,564,391,984
617,660,410,564,391,983
617,660,410,564,390,981
616,660,409,564,391,980
616,659,408,564,391,981
616,659,409,563,390,980
616,658,409,565,390,980
616,659,408,564,390,981
615,660,408,564,390,980
615,659,409,565,390,981
616,659,408,564,390,980
616,659,408,564,390,980
614,659,408,562,389,980
614,660,408,564,391,981
616,661,409,564,391,980
616,661,408,563,390,982
617,660,408,565,391,981
617,661,408,564,391,982
617,661,409,564,391,983
617,661,409,565,391,982
617,660,408,565,391,982
617,661,409,565,392,981
617,660,409,566,392,982
618,660,409,565,391,981
616,660,409,564,392,982
615,659,409,565,391,982
616,660,409,565,392,981
616,661,409,563,392,982
616,660,409,565,392,981
616,661,408,564,392,982
615,661,409,565,392,983
616,660,409,564,392,982
616,660,409,565,392,983
615,660,409,565,391,980
613,658,407,563,392,981
612,657,407,564,392,979
611,656,406,561,390,976
610,655,407,562,391,977
612,658,408,563,392,978
614,657,408,564,393,980
614,659,408,564,393,980
615,658,409,564,394,979
616,659,408,564,394,980
616,659,409,564,394,979
616,659,408,563,394,980
616,659,408,564,394,980
617,659,409,565,395,982
618,660,409,562,394,981
617,660,408,563,394,982
616,658,408,561,392,977
616,658,407,560,392,977
616,656,407,559,392,978
618,657,406,560,394,980
617,658,407,559,394,978
617,657,407,560,393,978
616,657,406,559,394,979
614,656,408,560,393,977
616,657,408,561,392,977
615,656,409,559,391,976
615,656,408,560,394,976
615,655,407,560,393,976
615,654,407,560,393,976
616,656,408,560,394,978
617,657,411,562,393,979
617,658,409,562,395,978
614,655,408,559,393,975
615,656,410,561,394,978
617,657,410,562,395,979
617,659,410,563,394,980
617,658,412,562,393,980
617,659,410,563,395,979
618,658,411,563,394,980
618,659,411,564,394,980
618,657,412,563,395,980
618,658,412,563,394,980
618,658,412,563,394,980
618,659,413,563,394,980
617,658,412,563,394,981
618,658,413,562,395,981
617,656,412,562,393,981
616,658,413,561,395,980
616,658,414,562,394,980
617,657,413,560,394,979
616,658,413,560,395,980
616,658,413,561,395,980
616,659,413,561,395,980
616,658,413,561,395,979
616,658,412,561,395,980
615,659,413,560,396,980
616,659,413,560,396,979
616,658,413,560,395,980
617,658,413,560,396,979
616,658,413,560,395,979
616,658,413,560,395,979
617,659,414,561,396,979
616,658,414,561,395,980
615,659,413,561,396,980
616,660,414,561,396,980
615,659,413,561,396,980
615,660,414,561,396,979
615,659,414,559,395,979
614,660,413,562,396,979
615,659,414,561,397,979
615,659,414,561,396,979
615,657,414,562,396,979
615,659,414,562,396,977
616,659,414,561,395,979
616,658,415,562,395,979
616,659,414,562,396,978
616,658,415,562,395,979
616,659,415,562,395,979
617,659,415,562,396,980
616,659,415,562,395,979
617,659,415,561,395,979
618,660,415,562,396,980
618,659,416,562,397,980
618,660,416,563,396,980
618,660,416,562,395,980
617,660,415,563,396,979
618,661,415,564,396,980
617,660,416,563,396,980
618,661,415,563,397,980
618,661,416,564,396,981
618,661,416,563,396,979
618,661,416,564,397,981
619,661,417,563,397,981
618,661,416,564,397,980
620,661,416,563,397,981
618,661,416,563,397,981
620,661,416,564,397,981
620,661,415,564,397,981
619,660,416,563,397,982
620,660,416,563,397,980
620,660,416,563,397,980
620,661,416,563,397,980
620,661,417,564,397,981
620,661,417,566,397,981
619,660,416,563,397,981
621,660,417,564,397,980
621,661,417,564,397,981
620,661,417,564,397,981
622,660,417,565,397,983
623,662,417,566,398,983
622,661,415,565,397,981
620,660,417,565,396,981
621,660,416,565,395,981
620,661,416,565,397,982
621,660,415,565,396,983
621,661,417,566,396,983
622,661,417,565,396,982
621,661,416,565,396,982
621,661,416,566,397,983
622,661,416,565,396,982
621,661,416,566,397,982
622,660,416,566,396,982
622,661,416,566,397,982
622,660,415,566,396,981
622,660,417,567,396,982
622,661,416,565,397,982
623,662,416,565,398,982
623,661,416,565,397,983
622,661,416,566,396,983
623,661,416,565,397,982
623,661,416,565,397,983
622,662,416,565,397,983
622,660,415,566,398,983
622,658,416,565,397,982
621,659,415,565,397,981
621,659,415,563,396,980
622,658,414,564,395,981
621,658,414,564,395,979
621,658,414,563,395,981
621,659,414,564,396,982
622,660,415,564,397,982
621,659,415,565,396,982
622,660,415,566,397,982
622,660,415,566,396,981
622,660,414,564,395,983
622,659,415,565,395,981
621,660,415,564,395,983
622,659,414,565,395,982
623,659,416,564,394,982
623,660,416,563,395,982
623,660,416,564,394,982
624,660,415,564,395,983
624,660,416,564,395,983
623,660,415,564,394,982
624,661,415,564,395,982
623,662,415,563,395,982
623,661,415,565,395,983
623,661,415,564,395,982
624,661,416,564,396,983
624,662,416,564,395,982
624,662,415,564,395,983
624,662,416,564,395,983
624,662,416,564,397,983
624,662,416,566,396,983
624,662,416,565,396,983
625,662,416,565,396,983
625,662,416,566,396,982
626,663,416,566,396,984
624,663,416,565,396,983
624,662,415,566,395,983
623,662,416,564,395,984
623,661,415,565,396,983
624,659,415,566,396,981
623,657,415,565,395,984
623,657,414,565,396,983
623,656,414,565,396,983
622,656,414,565,396,984
622,654,415,565,396,984
622,655,414,564,396,984
621,655,414,565,396,984
622,654,415,564,397,983
621,654,415,564,396,984
621,654,413,564,396,983
621,652,415,562,396,984
620,653,414,564,396,983
621,653,414,564,397,983
622,652,414,565,396,984
621,650,414,564,396,984
619,650,414,564,397,984
620,651,413,563,397,983
617,650,413,563,396,983
618,649,413,563,396,982
617,647,411,563,396,981
616,647,411,563,396,981
614,645,409,560,395,980
615,644,411,562,395,980
615,645,410,560,396,980
616,644,410,560,394,976
612,639,406,558,393,970
608,638,406,559,393,976
610,636,403,553,390,968
612,641,408,559,395,978
614,642,408,561,396,980
615,643,409,562,395,982
614,642,410,562,397,982
615,642,408,562,396,980
614,641,408,561,396,980
613,640,406,560,395,978
614,640,407,560,397,980
612,641,408,560,395,980
612,637,406,558,395,979
610,635,404,557,394,974
611,635,405,558,395,977
612,637,406,559,396,978
610,637,404,558,394,976
609,633,405,558,396,978
611,635,405,560,397,981
611,632,403,556,393,971
609,634,404,556,394,970
604,631,401,554,394,971
609,636,402,557,394,976
608,636,403,558,395,974
611,635,403,558,395,972
610,634,401,557,395,975
601,626,401,556,395,972
608,631,403,557,394,972
605,627,398,553,394,973
604,626,400,554,395,976
599,619,398,557,395,976
607,626,402,556,394,973
608,625,401,556,396,975
609,625,402,556,396,977
607,624,399,556,396,973
604,621,396,553,393,971
606,621,400,551,390,962
605,619,398,556,396,973
603,619,397,558,398,979
604,619,399,556,396,973
603,616,395,554,397,978
607,620,399,559,397,977
605,616,396,555,395,971
604,615,398,558,398,977
597,607,396,555,397,977
605,617,399,560,399,979
606,617,402,562,401,983
606,618,404,561,401,983
606,620,404,560,400,983
605,617,404,560,400,979
604,615,401,558,399,976
603,615,402,557,399,978
603,614,401,558,399,978
599,613,399,557,400,978
602,612,402,559,399,981
601,611,401,560,400,979
602,610,401,560,400,980
601,607,403,560,399,978
599,605,402,558,399,977
599,603,404,560,399,977
598,604,405,560,399,980
598,605,406,561,399,981
598,605,406,561,399,980
598,604,406,561,400,980
596,604,407,559,399,978
596,604,406,558,398,977
596,601,404,557,398,974
595,598,402,557,396,974
596,599,405,559,398,977
596,599,404,559,398,977
596,596,404,559,399,978
597,597,405,560,399,978
597,594,405,561,400,979
594,593,405,561,399,977
596,592,406,562,399,980
595,590,405,562,399,979
594,588,404,559,396,975
593,584,403,558,397,974
590,581,403,558,396,973
592,580,403,557,396,973
591,581,405,558,396,973
593,582,406,560,396,974
591,580,405,559,396,976
593,579,407,560,396,976
593,580,408,562,397,978
595,581,409,560,396,977
594,578,406,560,398,975
594,575,406,561,397,976
595,576,407,561,397,976
596,577,409,563,398,978
595,577,407,563,399,980
596,575,408,561,397,978
596,570,408,562,397,978
593,564,405,559,396,975
596,561,407,563,399,979
596,558,408,562,399,981
595,558,408,562,399,979
594,556,407,564,397,978
590,551,406,562,397,979
592,554,407,563,399,980
591,553,408,564,400,981
590,554,410,565,399,981
588,552,408,563,399,981
591,553,409,564,399,981
590,552,408,564,399,980
594,555,409,564,398,981
593,557,410,564,399,980
593,556,410,564,399,977
593,556,410,564,399,980
594,555,410,563,398,979
594,556,410,563,399,978
594,556,410,563,399,979
595,558,411,563,400,978
596,557,410,563,399,979
596,556,410,561,399,977
597,561,410,563,400,978
596,560,410,563,400,978
598,561,411,562,399,978
598,562,410,563,400,979
599,564,410,564,399,978
598,562,410,562,399,978
599,561,410,563,399,978
599,563,408,562,399,978
599,563,408,562,400,977
600,562,408,563,399,978
600,565,407,562,399,977
601,566,408,563,400,979
602,567,409,563,401,980
602,571,409,563,401,980
602,570,409,563,400,980
601,574,409,563,401,980
602,573,407,562,399,978
601,570,409,563,400,978
601,572,409,562,401,979
601,577,410,563,401,980
603,579,410,563,399,979
603,580,410,563,401,980
603,582,411,563,401,981
605,582,410,563,402,980
605,580,411,563,401,980
605,581,411,563,401,980
605,580,411,563,401,980
605,581,411,563,400,980
605,582,412,562,400,980
606,583,411,562,400,981
605,584,410,563,401,980
605,585,408,561,399,978
603,584,408,560,398,980
600,584,407,559,398,977
602,585,405,560,398,977
601,583,404,559,398,977
601,586,402,559,398,977
603,590,403,561,399,980
604,591,400,560,399,979
601,590,400,560,398,978
602,594,401,561,399,980
603,593,400,561,398,980
604,594,398,561,398,981
604,597,399,562,398,981
601,596,397,559,397,979
604,596,397,561,396,979
603,598,397,560,397,980
604,601,395,559,397,980
602,601,395,560,397,981
603,600,395,559,397,980
603,602,395,557,396,979
603,604,394,559,396,980
602,604,393,559,395,979
